2020-02-24 19:19:56.822 debug|30628544|ParseEagleSvrConfigCommand.cpp:118|TSDK::PARSEEAGLECONFIG_LOG|GetTSDKConfigSwitch pXmlParser: 27943320.
2020-02-24 19:19:59.902 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.902 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 608, fileName: Config\GlobalLevelExp_OL.ini.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\GlobalLevelExp_OL.ini, (NoHashCache) Hash: cf0eb910eced77b669acd415fe9e9c2b, from: D:\Hlddz\Config\GlobalLevelExp_OL.ini.
2020-02-24 19:19:59.903 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 621, fileName: Config\ShopUI_OL.ini.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\ShopUI_OL.ini, (NoHashCache) Hash: a8afc651fb9c06dccba0710f52ba7e59, from: D:\Hlddz\Config\ShopUI_OL.ini.
2020-02-24 19:19:59.903 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 635, fileName: Config\StringInfo_OL.ini.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\StringInfo_OL.ini, (NoHashCache) Hash: 1d54b897c6064b0c353498a3522319d5, from: D:\Hlddz\Config\StringInfo_OL.ini.
2020-02-24 19:19:59.903 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 624, fileName: Config\BagUI_OL.ini.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\BagUI_OL.ini, (NoHashCache) Hash: 951d481c78a14d6f51558281ec06add9, from: D:\Hlddz\Config\BagUI_OL.ini.
2020-02-24 19:19:59.903 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.903 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 623, fileName: Config\DailySignInReward_OL.ini.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\DailySignInReward_OL.ini, (NoHashCache) Hash: 99543443a465734c2021741b24d020e0, from: D:\Hlddz\Config\DailySignInReward_OL.ini.
2020-02-24 19:19:59.904 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 636, fileName: Config\NewbieGiftBagClient_OL.ini.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\NewbieGiftBagClient_OL.ini, (NoHashCache) Hash: b7ae3e429bbe8c54a01208ba3c1783dd, from: D:\Hlddz\Config\NewbieGiftBagClient_OL.ini.
2020-02-24 19:19:59.904 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 629, fileName: Config\SceneInfo_OL.ini.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\SceneInfo_OL.ini, (NoHashCache) Hash: 029b6bf5d5c8a1bd60823184670a7b44, from: D:\Hlddz\Config\SceneInfo_OL.ini.
2020-02-24 19:19:59.904 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 643, fileName: Config\SessionRoomCfgNew_OL.ini.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\SessionRoomCfgNew_OL.ini, (NoHashCache) Hash: 103a6ea1a83d16212c035e9149fa3261, from: D:\Hlddz\Config\SessionRoomCfgNew_OL.ini.
2020-02-24 19:19:59.904 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 641, fileName: Config\Tips_OL.ini.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\Tips_OL.ini, (NoHashCache) Hash: 40ae5959a2530208b956c4fd1d8d0b08, from: D:\Hlddz\Config\Tips_OL.ini.
2020-02-24 19:19:59.904 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.904 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 10041, fileName: Config\TopCurrency_OL.ini.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\TopCurrency_OL.ini, (NoHashCache) Hash: 5985b781de55745132770dfbb74413d7, from: D:\Hlddz\Config\TopCurrency_OL.ini.
2020-02-24 19:19:59.905 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 703, fileName: Config\ExchangeConfigSvr.260_OL.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\ExchangeConfigSvr.260_OL, (NoHashCache) Hash: 5153f8a6b2d9f1950876e495eac8b894, from: D:\Hlddz\Config\ExchangeConfigSvr.260_OL.
2020-02-24 19:19:59.905 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 684, fileName: bincfg\ChatEmojCfg_pc.bin.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\ChatEmojCfg_pc.bin, (NoHashCache) Hash: c4193390895104175e2138fc766f0244, from: D:\Hlddz\bincfg\ChatEmojCfg_pc.bin.
2020-02-24 19:19:59.905 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.905 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 685, fileName: bincfg\ChatVoiceCfg_pc.bin.
2020-02-24 19:19:59.906 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\ChatVoiceCfg_pc.bin, (NoHashCache) Hash: 9f0473bf796236f5ad7eee7982ce7416, from: D:\Hlddz\bincfg\ChatVoiceCfg_pc.bin.
2020-02-24 19:19:59.906 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.906 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 738, fileName: bincfg\ChatVoiceDoubleKeyCfg.bin.
2020-02-24 19:19:59.907 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\ChatVoiceDoubleKeyCfg.bin, (NoHashCache) Hash: 4029a045828051c86cf5015d76f96aff, from: D:\Hlddz\bincfg\ChatVoiceDoubleKeyCfg.bin.
2020-02-24 19:19:59.907 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.907 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 680, fileName: bincfg\InteractiveEmojCfg_pc.bin.
2020-02-24 19:19:59.907 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\InteractiveEmojCfg_pc.bin, (NoHashCache) Hash: 7dc043fa063d8588839d70ee0534a9fc, from: D:\Hlddz\bincfg\InteractiveEmojCfg_pc.bin.
2020-02-24 19:19:59.907 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.907 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 698, fileName: bincfg\WeekRechargeMission_pc.bin.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\WeekRechargeMission_pc.bin, (NoHashCache) Hash: 839cff27410ec2c59e97e1e41d771636, from: D:\Hlddz\bincfg\WeekRechargeMission_pc.bin.
2020-02-24 19:19:59.908 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 699, fileName: bincfg\ExplanationCfg.bin.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\ExplanationCfg.bin, (NoHashCache) Hash: 2e9d022236ed887a2e9a9a1b7bbdb9c0, from: D:\Hlddz\bincfg\ExplanationCfg.bin.
2020-02-24 19:19:59.908 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 700, fileName: bincfg\ExplanationParagraphCfg.bin.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\ExplanationParagraphCfg.bin, (NoHashCache) Hash: 5f72777ee3dd9e151fa926242447309a, from: D:\Hlddz\bincfg\ExplanationParagraphCfg.bin.
2020-02-24 19:19:59.908 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 709, fileName: bincfg\MarqueeCfg.bin.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\MarqueeCfg.bin, (NoHashCache) Hash: 6b3a6fcbdc7b721245f343be1a05ebf2, from: D:\Hlddz\bincfg\MarqueeCfg.bin.
2020-02-24 19:19:59.908 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 701, fileName: Config\WelfareExchange_Detail_OL.ini.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\WelfareExchange_Detail_OL.ini, (NoHashCache) Hash: f3a924326fb30909a3808f7290ab5a57, from: D:\Hlddz\Config\WelfareExchange_Detail_OL.ini.
2020-02-24 19:19:59.908 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.908 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 702, fileName: Config\Welfare_OL.ini.
2020-02-24 19:19:59.909 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\Welfare_OL.ini, (NoHashCache) Hash: bf88e172cd1ed9c2e1dd844ac5d4be57, from: D:\Hlddz\Config\Welfare_OL.ini.
2020-02-24 19:19:59.909 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.909 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 708, fileName: bincfg\VerUpdateIllustration.bin.
2020-02-24 19:19:59.909 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\VerUpdateIllustration.bin, (NoHashCache) Hash: 2b6e965578795eb6ac31368a2c60c732, from: D:\Hlddz\bincfg\VerUpdateIllustration.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 727, fileName: bincfg\FighterDuanCfg.bin.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\FighterDuanCfg.bin, (NoHashCache) Hash: 68c02f9df52b4679e6a87a0bb2eaa6db, from: D:\Hlddz\bincfg\FighterDuanCfg.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 728, fileName: bincfg\FighterDuanRewardCfg.bin.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\FighterDuanRewardCfg.bin, (NoHashCache) Hash: 0b437736150002bb007647de02d3921e, from: D:\Hlddz\bincfg\FighterDuanRewardCfg.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 730, fileName: bincfg\FighterDisplay.bin.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\FighterDisplay.bin, (NoHashCache) Hash: b59aafab9d76a691b8bde5f096d83131, from: D:\Hlddz\bincfg\FighterDisplay.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 743, fileName: bincfg\FighterStrategy.bin.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\FighterStrategy.bin, (NoHashCache) Hash: 24539c7e0cdb09be75b4df0ec4f628af, from: D:\Hlddz\bincfg\FighterStrategy.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 744, fileName: bincfg\AvatarCfg_pc.bin.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\AvatarCfg_pc.bin, (NoHashCache) Hash: 99cdb49a78dc001416c731dfff271eab, from: D:\Hlddz\bincfg\AvatarCfg_pc.bin.
2020-02-24 19:19:59.910 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.910 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 740, fileName: Config\AvatarExchangeConfigSvr_OL.
2020-02-24 19:19:59.911 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: Config\AvatarExchangeConfigSvr_OL, (NoHashCache) Hash: 3c1075854532ac06bf38e98af7dd3899, from: D:\Hlddz\Config\AvatarExchangeConfigSvr_OL.
2020-02-24 19:19:59.911 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.911 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 726, fileName: bincfg\Pandora_pc.bin.
2020-02-24 19:19:59.911 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\Pandora_pc.bin, (NoHashCache) Hash: 3c059a7b457487c68a045a674b282c60, from: D:\Hlddz\bincfg\Pandora_pc.bin.
2020-02-24 19:19:59.911 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.912 event|30628544|DownloadCfgCommand.cpp:23|TSDK::DOWNLOADCFG_LOG|DownloadCfg stuffID: 735, fileName: bincfg\AvatarSkillCfg.bin.
2020-02-24 19:19:59.913 event|30628544|DownloadCfgCommand.cpp:66|TSDK::DOWNLOADCFG_LOG|DownloadCfg file: bincfg\AvatarSkillCfg.bin, (NoHashCache) Hash: d97d6d76b366ddf0c83460fac8414429, from: D:\Hlddz\bincfg\AvatarSkillCfg.bin.
2020-02-24 19:19:59.913 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.913 event|30628544|SceneOnlineTransaction.cpp:95|TSDK::SCENE_ONLINE|ReqSceneOnline. unInterval=8000
2020-02-24 19:19:59.913 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.914 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.914 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16033.
2020-02-24 19:19:59.914 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.914 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 17001.
2020-02-24 19:19:59.915 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.915 event|30628544|QuickSvrTransaction.cpp:43|TSDK::QUICKSVR_LOG|QueryLockStatus
2020-02-24 19:19:59.915 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.919 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 19:19:59.919 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.919 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 19:19:59.919 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.919 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 19:19:59.919 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.919 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15903.
2020-02-24 19:19:59.919 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:19:59.919 event|30628544|BehaviorServerAccess.cpp:361|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 361++++++++++++sectionName:NEWBIE, pFilePath:D:\Hlddz\NewDivideAccount1415761328.ini
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:0, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:0, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10001, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10001, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10003, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10003, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10004, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10004, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10005, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10005, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10007, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10007, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10008, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10008, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10009, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10009, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10010, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10010, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10011, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10011, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10012, value:0
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10012, value:0
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10013, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10013, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10018, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10018, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10019, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10019, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10020, value:1
2020-02-24 19:19:59.920 event|30628544|ServerAccessKey.cpp:55|GAME|ServerAccess-QGPlayerConfig::setValue, 55+++++++++, m_sectionName:NEWBIE, key:10020, value:1
2020-02-24 19:19:59.920 event|30628544|BehaviorServerAccess.cpp:373|GAME|ServerAccess-NLogic::CBehaviorServerAccess::loadDataFromDisk, 373+++++++++++++++++uin:1415761328, key:10027, value:1
