2020-02-24 15:50:05.175 info|26368704|QGLoggerService.cpp:105|TSDK::"QGLogSDK"|QGLoggerService::Startup: LatestCacheSize:10240, GameID:260, ForceOutPut:0
2020-02-24 15:50:05.906 event|26368704|AppDelegate.cpp:248|GAME|AppDelegate::applicationDidFinishLaunching bUsePandora = 1
2020-02-24 15:50:06.372 info|26368704|SocketUtil.cpp:101|Network|ConnectIPAddr addType:1
2020-02-24 15:50:06.372 info|26368704|SocketUtil.cpp:198|Network|ConnectByHostname, pszServerIP=183.194.184.112, port=443
2020-02-24 15:50:06.374 debug|26368704|TCPConnector.cpp:83|TSDK::TCPCONNECT_LOG|ServerURL=eagleeye2.huanle.qq.com,m_ushServerPort=443,FD=2356,Type=1,IP=183.194.184.112,OutAddrNum=0,ConnectIPAddrRet=0
2020-02-24 15:50:06.374 debug|26368704|DisplayProvider.cpp:126|GAME|[onProviderEnter]: [[UICtrl]] class QGLoginSceneEx
2020-02-24 15:50:06.374 debug|26368704|DisplayRecipient.cpp:28|GAME|[onEnter]: [[UICtrl]] class NDisplay::CRecipientCommonTips
2020-02-24 15:50:06.374 debug|26368704|DisplayRecipient.cpp:28|GAME|[onEnter]: [[UICtrl]] class CRecipientCommondNotify
2020-02-24 15:50:06.374 debug|26368704|QGLoginSceneEx.cpp:164|GAME|[onEnter]: [[Login]] LoginGame entrance in!
2020-02-24 15:50:06.425 info|26368704|TitleBarController.cpp:260|GAME|QGTitleBarController::checkAutoFullScreen() nValue = 0
2020-02-24 15:50:06.425 event|26368704|TitleBarController.cpp:264|GAME|[initTitleBar] resolution: 1920 x 1080
2020-02-24 15:50:06.426 info|26368704|TitleBarController.cpp:282|GAME|QGTitleBarController::checkAutoFullScreen() Width = 1920.000000,Height = 1040.000000
2020-02-24 15:50:06.485 debug|26368704|AppDelegate.cpp:305|GAME|AppDelegate::applicationDidResize
2020-02-24 15:50:06.485 debug|26368704|ResizeManager.cpp:48|GAME|[doClientResize]: do!
2020-02-24 15:50:06.492 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:40001, value:32000000
2020-02-24 15:50:06.492 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:0, value:0
2020-02-24 15:50:06.492 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70013, value:0
2020-02-24 15:50:06.492 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70014, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70015, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70001, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70002, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70003, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70004, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70005, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70006, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:50001, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:50002, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:50003, value:1
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:50004, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:0, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10010, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10011, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10005, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10007, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10008, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:27|GAME|ServerAccess-QGPlayerConfig::setValue, 27+++++++++, m_sectionName:, key:10009, value:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:344|GAME|ServerAccess-waring+++++++had not pull data, type:4, key:40001
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:0
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:344|GAME|ServerAccess-waring+++++++had not pull data, type:4, key:40001
2020-02-24 15:50:06.493 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:50:06.590 info|26368704|QGFakeUrlExec.cpp:1087|GAME|Op_SendCmd2Pandora strParam=1,1,1440,838
2020-02-24 15:50:06.590 info|26368704|QGPandoraController.cpp:1238|GAME|Send CMD to PlannedActivity: resize
2020-02-24 15:50:06.590 event|26368704|QGPandoraController.cpp:213|GAME|SendToPandora:{"type":"resize","content":{"width":1440,"height":838}} m_bCanUsePandora = 1
2020-02-24 15:50:06.599 debug|26368704|BehaviorStatistic.cpp:23|GAME|iDogClientStatistic++++++++++++++++++++nSNSType:10000, nSNSSubType:10002
2020-02-24 15:50:06.599 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 14799.
2020-02-24 15:50:06.599 info|26368704|TransactionManager.cpp:149|TSDK::TRANSMGR_LOG|SendMsg2Lotus in error stage.
2020-02-24 15:50:06.599 event|26368704|TitleBarController.cpp:135|GAME|[userClicked]QGTitleBarController::onTouchWndNormal
2020-02-24 15:50:06.599 debug|26368704|QGFMODEngine.cpp:117|GAME|fmod createSound
2020-02-24 15:50:06.638 debug|26368704|QGMusicController.cpp:134|GAME|getGameSound().playBackgroundMusic
2020-02-24 15:50:06.784 debug|26368704|TCPConnector.cpp:569|TSDK::TCPCONNECT_LOG|IsConnectingEnd True
2020-02-24 15:50:06.784 event|26368704|EagleEyeSvrConnect.cpp:117|TSDK::EAGLEEYE_CONNECT|OnConnected errorCode : 0.
2020-02-24 15:50:06.784 info|26368704|TransactionManager.cpp:300|TSDK::TRANSMGR_LOG|EagleEyeSvr connextr=0,updateFlag=0
2020-02-24 15:50:06.784 info|26368704|TransactionManager.cpp:412|TSDK::TRANSMGR_LOG|SendMsg2EagleEyeSvr MsgId is:20402.
2020-02-24 15:50:06.784 debug|26368704|DynamicResourceMgr.cpp:423|GAME|onProcessHttpResp+++++++++++++++++++++++++data:<?xml version="1.0" encoding="UTF-8"?>
<Update>
  <version>80</version>
<resource res_version="1" mix_app_version="2.7.5" max_app_version="2.16.5" zip_size="1239712" status="required" md5="a57b0a8bc7ba1947ee39580bf51b4c9d" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/nuandong_scene.zip</resource>
<resource res_version="2" mix_app_version="2.9.0" max_app_version="2.11.3" zip_size="972602" status="required" md5="67e30f433ac4ace6f5a647c83baec2a8" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/shop_sdyxEx.zip</resource>
<resource res_version="3" mix_app_version="2.7.5" max_app_version="2.11.3" zip_size="41245" status="required" md5="bbfaef72647fe0662fa7d5720029bf76" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/paiweiicon.zip</resource>
<resource res_version="4" mix_app_version="2.7.5" max_app_version="2.11.3" zip_size="25905" status="required" md5="905312696288d8575f663ed6ab01c22b" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/pchead.zip</resource>
<resource res_version="5" mix_app_version="2.10.0" max_app_version="2.11.3" zip_size="967299" status="required" md5="f6541d5747e60bbfe4abdb7b93ce0def" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/2_10_Tips_2.zip</resource>
<resource res_version="6" mix_app_version="2.10.0" max_app_version="2.11.3" zip_size="13300" status="required" md5="a1d20d2f97f8fc1c201fcb0994f3c077" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/30030002.zip</resource>
<resource res_version="7" mix_app_version="2.10.0" max_app_version="2.20.5" zip_size="13602" status="required" md5="428154de619d3a5068178d7fbf45a071" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/smsd_icon.zip</resource>
<resource res_version="8" mix_app_version="2.11.0" max_app_version="2.12.3" zip_size="9649" status="required" md5="367bdc29ef404f23786ead06c7e370db" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/znqccb.zip</resource>
<resource res_version="14" mix_app_version="2.11.0" max_app_version="2.12.1" zip_size="1002144" status="required" md5="9abe1d99b59a7dd3b0ea0c0a3b646c55" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/taotao20181225_pc.zip</resource>
<resource res_version="15" mix_app_version="2.11.0" max_app_version="2.16.5" zip_size="29621" status="required" md5="b3cb0d72421445efe85ba6b1af382bb6" title ="检测到版本有更新内容，是否更新？">http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/181226bbdc.zip</resource>
<resource res_ve
2020-02-24 15:50:06.784 event|26368704|AssertDownloadMgr.cpp:195|GAME|onHttpRequestCompleted ��0
2020-02-24 15:50:06.784 event|26368704|AssertDownloadMgr.cpp:201|GAME|create dir++++++++++++++++++downloadPath:D:\Hlddz\DyResource\Config\
2020-02-24 15:50:06.785 info|26368704|DynamicResourceMgr.cpp:747|GAME|Parse resource config : file = D:\Hlddz\DyResource\Config\UpgradeRes.xml result = 1
2020-02-24 15:50:06.785 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:1, mixAppVersion:2.7.5, maxAppVersion:2.16.5, zipSize:1239712, status:required, md5:a57b0a8bc7ba1947ee39580bf51b4c9d, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/nuandong_scene.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.785 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:1, appVersion:34668546, mixVer:34013189, maxVer:34603013
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:2, mixAppVersion:2.9.0, maxAppVersion:2.11.3, zipSize:972602, status:required, md5:67e30f433ac4ace6f5a647c83baec2a8, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/shop_sdyxEx.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:2, appVersion:34668546, mixVer:34144256, maxVer:34275331
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:3, mixAppVersion:2.7.5, maxAppVersion:2.11.3, zipSize:41245, status:required, md5:bbfaef72647fe0662fa7d5720029bf76, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/paiweiicon.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:3, appVersion:34668546, mixVer:34013189, maxVer:34275331
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:4, mixAppVersion:2.7.5, maxAppVersion:2.11.3, zipSize:25905, status:required, md5:905312696288d8575f663ed6ab01c22b, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/pchead.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:4, appVersion:34668546, mixVer:34013189, maxVer:34275331
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:5, mixAppVersion:2.10.0, maxAppVersion:2.11.3, zipSize:967299, status:required, md5:f6541d5747e60bbfe4abdb7b93ce0def, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/2_10_Tips_2.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:5, appVersion:34668546, mixVer:34209792, maxVer:34275331
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:6, mixAppVersion:2.10.0, maxAppVersion:2.11.3, zipSize:13300, status:required, md5:a1d20d2f97f8fc1c201fcb0994f3c077, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/30030002.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:6, appVersion:34668546, mixVer:34209792, maxVer:34275331
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:7, mixAppVersion:2.10.0, maxAppVersion:2.20.5, zipSize:13602, status:required, md5:428154de619d3a5068178d7fbf45a071, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/smsd_icon.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:7, appVersion:34668546, mixVer:34209792, maxVer:34865157
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:1065|GAME|CurAppVer, string:2.20.5, int:220050000
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:1065|GAME|CurAppVer, string:2.10.0, int:210000000
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:8, mixAppVersion:2.11.0, maxAppVersion:2.12.3, zipSize:9649, status:required, md5:367bdc29ef404f23786ead06c7e370db, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/znqccb.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:8, appVersion:34668546, mixVer:34275328, maxVer:34340867
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:14, mixAppVersion:2.11.0, maxAppVersion:2.12.1, zipSize:1002144, status:required, md5:9abe1d99b59a7dd3b0ea0c0a3b646c55, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/taotao20181225_pc.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:14, appVersion:34668546, mixVer:34275328, maxVer:34340865
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:15, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:29621, status:required, md5:b3cb0d72421445efe85ba6b1af382bb6, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/181226bbdc.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:15, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:16, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:3215559, status:required, md5:558846348733994847773d8bccca6bf9, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/19cjscene.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:16, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:19, mixAppVersion:2.11.0, maxAppVersion:2.12.1, zipSize:82403, status:required, md5:9c43375c5207a1a30ebf99bd6629375e, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/loading_pc.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:19, appVersion:34668546, mixVer:34275328, maxVer:34340865
2020-02-24 15:50:06.786 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:20, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:31752, status:required, md5:859b346539648ae54022defd8939e542, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/pcwb_main.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:20, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:21, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:41533, status:required, md5:d1c05decb0982b273f87408e1eb5f794, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/hllb_main.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:21, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:22, mixAppVersion:2.11.0, maxAppVersion:2.12.1, zipSize:2170751, status:required, md5:161e2be82dc3c4fa1d3177d762719dbf, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/zhuzhu_20190910.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:22, appVersion:34668546, mixVer:34275328, maxVer:34340865
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:23, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:40859, status:required, md5:f383a1036b546f8a7c505ebe69b62c61, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/zhounianqing_icon.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:23, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:24, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:40460, status:required, md5:72e691e8090f9868b3d312e8aaacd290, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/quanfu_icon.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:24, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:25, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:1096712, status:required, md5:fa94cf4a379b4beebe734af2a8187073, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/zhounian13Scene_20191014.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:25, appVersion:34668546, mixVer:34275328, maxVer:34603013
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:26, mixAppVersion:2.11.0, maxAppVersion:2.18.1, zipSize:3230690, status:required, md5:8634e290c76f9e3b80f1e81252ab648b, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/zhounian13login_20191014.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:26, appVersion:34668546, mixVer:34275328, maxVer:34734081
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:1065|GAME|CurAppVer, string:2.18.1, int:218010000
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:1065|GAME|CurAppVer, string:2.11.0, int:211000000
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:792|GAME|resVersion:27, mixAppVersion:2.11.0, maxAppVersion:2.16.5, zipSize:49598, status:required, md5:af0af6e5de78aa25b7e673610d1f327e, text:http://dldir3.qq.com/minigamefile/NewHlddz/DynamicResource/zhounianwabao_icon.zip, title:检测到版本有更新内容，是否更新？
2020-02-24 15:50:06.787 debug|26368704|DynamicResourceMgr.cpp:796|GAME|resVersion:27, appVersion:34668546, mixVer:34275328, maxVer:34603013
